time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
0.0,0.0,0.0,-56.50557632961142,1,0.0,0.0,-0.02453350830566665,0.0,0.0,-0.490670166113333,0.0,0.0,-9.813403322266659,,,,,,,,,,
0.1,0.0,0.0,-56.50557676479046,0,-8.215601426544857e-23,-4.472365110911912e-07,-0.1226670153820997,-1.6431202853089712e-21,-8.944730221823824e-06,-1.471999975415328,-3.286240570617942e-20,-0.00017889460443647648,-9.813192863773237,"[0, 0, 0]",0.0,0.0,-0.490670166113333,-0.0,-0.0,0.0012122551841619845,-1.8922173205618112e-19,-0.0010300751323452316,0.0
0.2,0.0,0.0,-56.505578505497354,0,-1.0680188724722329e-21,-5.814023946691291e-06,-0.318928767318174,-1.807413687882671e-20,-9.839101849017817e-05,-2.4532350633061584,-2.957579261641753e-19,-0.0016100311609306102,-9.811508894043374,"[0, 0, 0]",-1.6431202853089712e-21,-8.944730221823824e-06,-1.471999975415328,1.2178554661628173e-23,6.629696371834097e-08,0.010910237261869083,-1.7029863174079832e-18,-0.009270625721602173,5.6333727885789524e-08
0.30000000000000004,0.0,0.0,-56.505581986818015,0,-5.668491511013578e-21,-3.0857830545972945e-05,-0.6133013987102578,-7.39353158920002e-20,-0.0004024851134954549,-3.434217564535517,-8.214656540992943e-19,-0.004471850739174924,-9.808141130543794,"[0, 0, 0]",-1.807413687882671e-20,-9.839101849017817e-05,-2.4532350633061584,2.2326621502276867e-22,1.2154046656729399e-06,0.030304324395548345,-4.730222502518759e-18,-0.025750131960834883,1.0327513036503025e-06
0.4,0.0,0.0,-56.505587208444936,0,-1.914009799233101e-20,-0.00010419384051879065,-1.0057512340879409,-1.9549681373434844e-19,-0.001064235085960899,-4.414779143018144,-1.6097643027476707e-18,-0.008763148710133957,-9.803090439108756,"[0, 0, 0]",-7.39353158920002e-20,-0.0004024851134954549,-3.434217564535517,1.278533735054774e-21,6.960013482771463e-06,0.05938654561495401,-9.270301388956143e-18,-0.050465170286434095,5.914441763854673e-06
0.5,0.0,0.0,-56.50559416978146,0,-4.936620892170111e-20,-0.00026873712462004986,-1.496227772671148,-4.090254048530535e-19,-0.0022266305960642854,-5.394751628645995,-2.6608075196264305e-18,-0.01448476149193377,-9.796359273448257,"[0, 0, 0]",-1.9549681373434844e-19,-0.001064235085960899,-4.414779143018144,4.345753434060394e-21,2.3657179833870344e-05,0.09813736221532308,-1.5325275451443046e-17,-0.08342691385038851,2.0111051075794186e-05
0.6,0.0,0.0,-56.50560286993278,0,-1.0685520160814884e-19,-0.0005816926245322085,-2.084663707943213,-7.407544488759009e-19,-0.004032479402178888,-6.373967076795304,-3.9737733608305175e-18,-0.02163221463035826,-9.787949689537914,"[0, 0, 0]",-4.090254048530535e-19,-0.0022266305960642854,-5.394751628645995,1.1110317942772995e-20,6.048175387117567e-05,0.14653712240217098,-2.2892097329604894e-17,-0.12461877359547403,5.143517129799071e-05
0.7,0.0,0.0,-56.50561330770619,0,-2.0473454949439633e-19,-0.0011145229772205369,-2.770974951565688,-1.2168325088490486e-18,-0.00662412765158768,-7.352257795654196,-5.5477878386324386e-18,-0.030200750357817583,-9.777864687639914,"[0, 0, 0]",-7.407544488759009e-19,-0.004032479402178888,-6.373967076795304,2.3772871458655196e-20,0.0001294134846346816,0.20455833944473611,-3.1967935246304235e-17,-0.17402533404494833,0.0001100968308340484
0.7999999999999999,0.0,0.0,-56.50562548161159,0,-3.587415318264581e-19,-0.0019528979407299474,-3.5550606625685073,-1.8633071377921863e-18,-0.010143371618600528,-8.329456424402188,-7.381704740230314e-18,-0.04018412898243937,-9.766107887319928,"[0, 0, 0]",-1.2168325088490486e-18,-0.00662412765158768,-7.352257795654196,4.5044987322294633e-20,0.0002452134898740149,0.27216757999729707,-4.2548900881568446e-17,-0.23162542817075993,0.0002086864261559419
0.8999999999999999,0.0,0.0,-56.50563938986191,0,-5.872117737854808e-19,-0.0031966320095683674,-4.436803283534289,-2.7060977013882676e-18,-0.01473130975816787,-9.305395994913436,-9.474106531691308e-18,-0.051574633808907464,-9.752683522905018,"[0, 0, 0]",-1.8633071377921863e-18,-0.010143371618600528,-8.329456424402188,7.814444087737179e-20,0.00042539852269666114,0.3493255094104277,-5.4630049850355924e-17,-0.29739213999438585,0.0003621555643857133
0.9999999999999999,0.0,0.0,-56.505655030373816,0,-9.110650758198137e-19,-0.004959607273183488,-5.4160685829327235,-3.7709683392983895e-18,-0.02052819551413455,-10.279909993055266,-1.182330622651113e-17,-0.06436308131042615,-9.737596439931576,"[0, 0, 0]",-2.7060977013882676e-18,-0.01473130975816787,-9.305395994913436,1.267891502506196e-19,0.0006902079867103731,0.43598693806780403,-6.820538640250171e-17,-0.3712928301721441,0.0005877911800015535
1.0999999999999999,0.0,0.0,-56.50567240076845,0,-1.3537885507027646e-18,-0.007369681618380771,-6.492705703568904,-5.083501158360628e-18,-0.027673291389811113,-11.252832419668355,-1.4427350154733637e-17,-0.0785388362031051,-9.720852092330189,"[0, 0, 0]",-3.7709683392983895e-18,-0.02052819551413455,-10.279909993055266,1.9518999023838349e-19,0.0010625648166436362,0.5321008692343585,-8.326787218119467e-17,-0.4532891836741228,0.0009051838968620688
1.2,0.0,0.0,-56.50569149837226,0,-1.9414170958466413e-18,-0.010568582425552312,-7.666547217117321,-6.669069744516904e-18,-0.036304724753619684,-12.223997851299984,-1.7284021568391876e-17,-0.09408983107306633,-9.702456540302403,"[0, 0, 0]",-5.083501158360628e-18,-0.027673291389811113,-11.252832419668355,2.8804249820957794e-19,0.001568030327384322,0.637610548541762,-9.980943868901e-17,-0.5433372776461002,0.001336190769264061
1.3,0.0,0.0,-56.505712320217995,0,-2.702511236735868e-18,-0.014711785953944498,-8.937409184720101,-8.55281307326763e-18,-0.04655934581422405,-13.193241500755626,-2.0390845006622634e-17,-0.11100259013902095,-9.682416448810436,"[0, 0, 0]",-6.669069744516904e-18,-0.036304724753619684,-12.223997851299984,4.1051749474419417e-19,0.0022347531551138522,0.7524535153946855,-1.1782100304287731e-16,-0.6413876671755965,0.0019048925728247926
1.4000000000000001,0.0,0.0,-56.50573486304576,0,-3.668132384922082e-18,-0.01996838265245663,-10.305091223634129,-1.0759609890456648e-17,-0.05857258815601857,-14.160399277524917,-2.3745091337157704e-17,-0.12926225669686944,-9.660739086575395,"[0, 0, 0]",-8.55281307326763e-18,-0.04655934581422405,-13.193241500755626,5.682506453401536e-19,0.0030934124338859274,0.8765616566981279,-1.3729248656469422e-16,-0.7473854864944602,0.0026375458465032965
1.5000000000000002,0.0,0.0,-56.50575912330422,0,-4.871815560784248e-18,-0.026520928669263092,-11.769376579916717,-1.331405362678667e-17,-0.07247833218011066,-15.12530784812682,-2.7343783389442745e-17,-0.14885262378497244,-9.637432325462646,"[0, 0, 0]",-1.0759609890456648e-17,-0.05857258815601857,-14.160399277524917,7.673309928969069e-19,0.004177155369374815,1.0098612633788238,-1.5821283574930825e-16,-0.8612705631232461,0.003562529911481306
